0.05405198173429,0.05619678228197054,0.05963390203598926,0.0,0.047193443307917825,0.0,0.0,0.05711906202508425,0.0,0.04584895212563188,0.0,0.05904352670801288,0.0,0.0,0.055200012265038505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047787029273186704,0.0,0.0,0.05679690691831324,0.044514100911372395,0.0552416835328352,0.0,0.04815463487420783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042101073142059624,0.0,0.045667553872987286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05764070228085036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0511440987162024,0.04809106885083204,0.04174694347278928,0.05558584603899179,0.0,0.050151799329767405,0.04269870450111624,0.0,0.0,0.049873855463119905,0.04103663967675659,0.05878763847555951,0.04955747272653907,0.0,0.05023707498547545,0.0,0.044675105450707076,0.0,0.0488859446780028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04997492673873772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05989699122353455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04280144120122737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0536677178643028,0.05270990251684102,0.0401829701654624,0.04389948321600678,0.0,0.0,0.04518204667247257,0.0,0.0,0.04868322109445852,0.0,0.0,0.04628109978929423,0.0,0.05641840421400313,0.0,0.0,0.059128984120956546,0.0,0.0,0.05411194262513774,0.0,0.0,0.0,0.0,0.05548465379008489,0.05006658282419947,0.0,0.04166287436221428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04575053321710464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05196934652973947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04552075852683754,0.059509350652002156,0.05599965688878232,0.0,0.04696320799111888,0.05004886266689345,0.0,0.043864091951750624,0.04320778785300976,0.0,0.046933789956462545,0.0,0.045582698384425024,0.0,0.0,0.0,0.0,0.0,0.0,0.043791704793680115,0.0,0.0,0.0,0.049979080890795835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04139577423643282,0.0,0.05229906660674222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059201363780263375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04399658847843774,0.04261201054156535,0.04832797605632068,0.0,0.043448574423210436,0.040970140785226636,0.04025028491756679,0.0,0.05890643419338939,0.0,0.042233657144348506,0.0,0.0,0.053158657299201995,0.0,0.0,0.0,0.0,0.0,0.0,0.053483859174091555,0.04542385821346917,0.048003417163608474,0.0,0.0,0.05895683135074157,0.047703841973821784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05617157133453426,0.0,0.041721816154444744,0.05280181210466282,0.0,0.04166724848898286,0.0,0.04256850128662919,0.05583154136833708,0.054402320233345035,0.054181576688048516,0.0,0.0,0.05301786994708877,0.0,0.0,0.0,0.059442583587569334,0.04318185537413638,0.04367989202247937,0.0,0.0,0.05610553286389111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04083125758092115,0.0,0.04547959962707028,0.04699127440341764,0.0,0.04403076667158512,0.0,0.05529420845481683,0.0,0.0,0.0,0.045509808741248534,0.0,0.0,0.05527792640167741,0.0,0.05082829486643912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04931313149844186,0.0,0.0,0.0,0.0,0.0,0.059207852480526804,0.0,0.0,0.0,0.054708238460187436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04373529897706382
0.0,0.0,0.056322255059590376,0.05571900321419945,0.0,0.05152824836250758,0.0467444859942414,0.049379954135090755,0.0,0.04125902498692257,0.0,0.0,0.058776906249082425,0.0,0.0,0.0,0.0,0.04425349070097993,0.0,0.04895728350794359,0.0,0.05837043927615804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047112742296083046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.050267954250219474,0.0,0.0,0.0,0.04961482842114742,0.04772565428421683,0.0,0.0,0.05182751445818219,0.0,0.05788361924849435,0.04984342690536153,0.0,0.0,0.0,0.0449168055768408,0.05917777658844478,0.0,0.048758987625193206,0.04158828823978584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05594787732902923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04851686183374275,0.0,0.04154534900362667,0.0,0.0421617149953153,0.0,0.05839550928812899,0.0,0.05715988452327167,0.0,0.0,0.04991415351119839,0.056493445597580946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04204854185886567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04392970294326841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04173626933732821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04211502993521538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04730404508354187,0.0,0.04072718122068094,0.0,0.0,0.0,0.0,0.0,0.0,0.049196235564666825,0.04357122455234054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04366245961010234,0.0,0.0,0.044145615994325954,0.0,0.04707956735633914,0.0,0.0,0.050904523180207384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05234147152064684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05414981769987779,0.0,0.0,0.04599096823812191,0.04990145964289699,0.05825190866939168,0.04639095796280799,0.04819002850993154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05679225445067357,0.0,0.0,0.0,0.0,0.0,0.052729235021906226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04293595845698611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04905064539527177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.057498792274875254,0.0,0.0,0.04979688846119917,0.0,0.0,0.0,0.0,0.058758762452477895,0.0,0.041548627494923246,0.05343317291931714,0.05605282533028867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04713242001400181,0.0,0.0,0.059761005216129676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048726615416228566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0511927107007588,0.0,0.045258031970002395,0.056497899479740585,0.042714262603310384,0.0,0.0,0.04377487089091635,0.0,0.0,0.0528920359740785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05396620169840123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05922119000427033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043088859165156326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05769566892740208,0.0,0.0,0.04115757788017191,0.0,0.0,0.0,0.054711298436857014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056817549228956724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05741454572139906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041079551159756526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04396873153437162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04489690130904861,0.0,0.0,0.0
0.0,0.04196281282132917,0.058999699237715475,0.0,0.0,0.0,0.0,0.0,0.0,0.04608127112589177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055979743885779434,0.0,0.0,0.0,0.05213246878912175,0.0,0.0,0.0,0.047315480777261894,0.0,0.0,0.0,0.0,0.043064561603422744,0.0,0.05905902831118874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05391139928909838,0.0,0.052168622398632986,0.0,0.0,0.0,0.0,0.0,0.05423474751702716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05877861939649724,0.0,0.0,0.0,0.05713957712063154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050947719842157846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042602640531879586,0.0,0.0,0.0,0.0
0.048990512906268366,0.0,0.0,0.0,0.0,0.0580287323449155,0.0,0.0,0.05905275240009722,0.0,0.0,0.0,0.0,0.04497064931130272,0.0,0.05874471773212768,0.0,0.0,0.0,0.0,0.04284939812287205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.040561192359114526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049741478887796044,0.04016591886305275,0.0,0.0,0.04297257122851975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054234743909438055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462336149292819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.05050631125597529,0.041490904880171646,0.0,0.0,0.0,0.0,0.0,0.0,0.049197504245068115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044590890952535975,0.0,0.0,0.0,0.0,0.04700124195063955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050140532478992306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.047876560851559606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057497837144316416,0.0,0.0,0.0,0.0,0.05559188992683595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
